,missing_%,outlier_%,duplicates_%,noise_level,drift_score,leakage_score,new_r2,new_rmse,quality_score,quality_labels
3857,0.14486663961321575,0.03758761579183254,0.0002964570379237364,0.14178855866797732,0.4566370224193119,0.10961289157163748,0.2166707186859399,1989822.3233325134,36.489325712244494,Poor
3858,0.252380789048412,0.04178976023583419,0.10774797900241902,0.010836968471930797,0.3198945356311011,0.17484077182520907,0.33127421682494385,1838510.659912052,55.78960032580762,Moderate
3859,0.02921207029121554,0.1643232955500461,0.18393200280474364,0.18194139301770326,0.4717369541609727,0.29623090689268866,-0.09092649407059783,2348225.8404793143,-15.312851123292152,Poor
3860,0.2277728498070411,0.08096668148513249,0.09947987197557893,0.25066156855124955,0.08722902610321454,0.17002111868198147,0.5110492644493976,1572080.0996926911,86.06535843233499,Good
3861,0.2502792400099389,0.04587345464206741,0.08344854851499808,0.23057407302711433,0.00874711246734805,0.16235769470133912,0.5246478922508413,1550064.714898473,88.35549141428953,Good
3862,0.29827352775305543,0.10524814631680211,0.06297321221785027,0.08839084029193599,0.36109048219136614,0.143561200032935,0.1351235643062233,2090832.058926642,22.756040960550656,Poor
3863,0.025871604132577986,0.136070839595912,0.07823581399765295,0.25655419713925354,0.42990803800691296,0.13591464889203406,0.10437020978574485,2127680.354134611,17.57689549665238,Poor
3864,0.16372553524318173,0.1642676602913981,0.053013000016960944,0.1966322385522739,0.09940984584473717,0.21653785891179758,0.5070705233622017,1578463.387654934,85.39530213522262,Good
3865,0.007702362851393796,0.10286523697859314,0.1946493483648159,0.0400106714242785,0.25069206505718034,0.08398118112796231,0.23192517559170378,1970352.291960032,39.0583154214845,Poor
3866,0.19110966878828975,0.11839626916945029,0.16106322713429333,0.23097535771636662,0.2113698582777011,0.23662347156424188,0.3883158407412459,1758351.657535792,65.39593018367026,Moderate
3867,0.2725118080870736,0.023542773759888426,0.07289254806943783,0.24370661883726033,0.31028993465501287,0.2582767075088989,0.25444170880963346,1941256.4888694212,42.85030503356735,Poor
3868,0.09710197909042124,0.10047453888067709,0.035434312959879775,0.2764474879481726,0.35858707335593965,0.26262054301260457,0.13974007406853084,2085244.4043202302,23.533503320911247,Poor
3869,0.22967343745350743,0.04988056059043869,0.024354244307767583,0.24171640152610113,0.08268880804392725,0.20662799819960773,0.5770169138442756,1462189.3591447521,97.17491241286118,Good
3870,0.00019916219986274575,0.13308338834221142,0.011041183357114038,0.11040570460214892,0.4356830491414931,0.03819724345043388,-0.05823983462423499,2312779.1899799476,-9.808119472346903,Poor
3871,0.011106956471979833,0.1751965064105279,0.028600762480553366,0.055753007072100146,0.43759437866673934,0.006513790258349128,-0.0026195347770470168,2251179.8837283305,-0.4411535544531474,Poor
3872,0.17311451163109462,0.15951593497532868,0.06647056667475293,0.17988041706304114,0.25838884341608886,0.29833169675384863,0.2590405558909117,1935260.075533272,43.62479283730608,Poor
3873,0.28609560352032093,0.14519486391383482,0.16656621481089015,0.24276238335837066,0.4100487374043717,0.0455344019285733,0.17568853599854894,2041210.4741243531,29.587552267506506,Poor
3874,0.14156783304994833,0.09238543904383362,0.15695155025337923,0.18940536336207997,0.1487174421424146,0.078923878642472,0.3815030668452417,1768116.5673644897,64.248596906692,Moderate
3875,0.06370426205969332,0.019456495423151865,0.1898468149224464,0.09698329644290656,0.21344488379042803,0.0023448871041201634,0.2682527265911605,1923192.137054221,45.176206425800295,Poor
3876,0.22771066234805093,0.03526201756227825,0.023674933252483023,0.2546355172936924,0.2298934644512382,0.1330198651097684,0.3622253773648848,1795460.005529157,61.002058127966386,Moderate
3877,0.21298251953628516,0.15819269782089496,0.12846955307702354,0.26137742482031917,0.21273370788113372,0.12669867707046134,0.317320744167194,1857592.596437525,53.43970823280386,Moderate
3878,0.22266833203671527,0.08157237622732089,0.16838854865801453,0.006785321974848435,0.3105689390995704,0.10117574751983907,0.19542740116753343,2016623.0979275508,32.911757239499764,Poor
3879,0.18914252497195366,0.19861911984406402,0.00016149812989416646,0.21379603287194623,0.10292170387306226,0.2759417978543567,0.5078701621348357,1577182.562615723,85.5299685996334,Good
3880,0.02766051466395254,0.19436366775960254,0.050926641561055266,0.17474873631823615,0.18864664316470126,0.20568049848045283,0.3994584962470529,1742262.6715205084,67.27245502522057,Moderate
3881,0.1839617759035585,0.05341959349917198,0.169740377388451,0.057522122688654205,0.47319204056522063,0.08242898964370801,0.030053410641328937,2214195.829444731,5.061268529066122,Poor
3882,0.15992246911212124,0.010453978960133649,0.05040170114112186,0.2436508027248419,0.03419547108168086,0.19027642972554634,0.5510229123061934,1506448.2164197878,92.79728541074418,Good
3883,0.15878476427128918,0.08538876615263911,0.18984357040425617,0.22027498098813084,0.15203682420342068,0.17256772008067942,0.46149152407547467,1649826.93632412,77.71938283842901,Moderate
3884,0.15292559045970797,0.0639085390386002,0.012444241318336347,0.2921208370227832,0.28791170656224374,0.10491387558841513,0.33637108393653314,1831490.9155544182,56.64795924608417,Moderate
3885,0.05374983588906407,0.15214922604939485,0.09599441867673651,0.08803799467320628,0.2657367917773481,0.013015278545840791,0.2693181691805768,1921791.5187697944,45.3556366778837,Poor
3886,0.02918243163808064,0.11807736714227673,0.15812922489943254,0.26203125134792593,0.08039584484054141,0.05204634878969293,0.4496135893033353,1667922.8925547157,75.71903026048045,Moderate
3887,0.21651633486642388,0.10956096518649659,0.01820621215963736,0.04167525612302466,0.39815910291308027,0.21179031236233273,0.049219237866619636,2192210.790752252,8.288968683519975,Poor
3888,0.05491591104232552,0.13754893524614276,0.18613197328071104,0.23458102868495345,0.1330430155318557,0.001396420248692798,0.35357635635430107,1807593.3491012289,59.545484084822654,Moderate
3889,0.005228079574750166,0.11351095414019907,0.024564256384732877,0.18661413528596707,0.4895231783553295,0.2916266404695141,-0.01879341289337999,2269264.8307322273,-3.164982183426605,Poor
3890,0.19148198570920855,0.1647473393129129,0.10753753416033428,0.15033814351058222,0.42690571467646893,0.018840236256240095,-0.2593224207374276,2522961.2835779143,-43.67226144891049,Poor
3891,0.0030001394445023474,0.12327644105080658,0.07350946891770097,0.11213080140086894,0.3995432716485753,0.0510909649702608,0.018822769330330003,2226977.6012678156,3.169926075227567,Poor
3892,0.17477014040057312,0.08294673030285118,0.10278115600290912,0.19374028387263348,0.042287901357558666,0.010848405600035015,0.5416225692209047,1522136.959415556,91.21418187591384,Good
3893,0.2679763469182094,0.16571685883959086,0.10750622274807016,0.18601252160092727,0.00035420141180442233,0.21441736225971664,0.5507514608955069,1506903.5466738236,92.75157051673514,Good
3894,0.1332894530251262,0.06564373641355503,0.12021315126762921,0.27857535600955635,0.21671735456117586,0.03106091718920473,0.4286518804827486,1699387.8913377852,72.18888726156285,Moderate
3895,0.056447307976217484,0.19548136368156976,0.0368525859726417,0.284584867025313,0.4687600377088742,0.18016095632468584,0.14913597825295588,2073825.4429967317,25.1158593043401,Poor
3896,0.21719853426898036,0.16443425391134953,0.16275451970959104,0.07462091998086066,0.4016793691782159,0.23574318082086265,0.06338521668331243,2175818.286542605,10.674648752382007,Poor
3897,0.15679404995890392,0.18533538405713734,0.03415546467102844,0.014686155716118886,0.2763161746856077,0.02322855879875969,0.26503654020541745,1927413.9244177171,44.63457129719406,Poor
3898,0.23712219596648484,0.1259445706490142,0.020922918786708402,0.2055020233054113,0.4690963249452686,0.211175228089075,0.16223163113150052,2057804.4296346637,27.321286720641535,Poor
3899,0.1250339437456969,0.05432056637795311,0.05181285803432119,0.04916701347983667,0.2822311392285939,0.06623099283564539,0.43035722689341416,1696849.8495737321,72.47608315498294,Moderate
3900,0.16490828258971155,0.18313844729368667,0.07314793596037088,0.013679960842411054,0.1971378671962175,0.2555495254082129,0.4104969735720472,1726176.2533188045,69.13143531070517,Moderate
3901,0.10202514706964379,0.004502936672762337,0.05141241809493822,0.10317973003585838,0.22077497842413613,0.03721001069562811,0.35465548358278987,1806083.9380642974,59.72721895497073,Moderate
3902,0.19604492517022507,0.1456937077257455,0.16471118716684677,0.1510346459841302,0.24300158234239772,0.18214005791346363,0.2553583695697641,1940062.7385147808,43.0046790682634,Poor
3903,0.09900660542735897,0.11658604375330686,0.11737659795752194,0.032627525258187164,0.1253425511136544,0.04504846877530886,0.4065959984759838,1731878.2319129996,68.47447551595812,Moderate
3904,0.26295389945219083,0.0686953285691874,0.09910083838121608,0.16476648705726515,0.12044276003677773,0.24998959365751863,0.47127211333867314,1634775.9003420023,79.36652329860274,Moderate
3905,0.19574177644789056,0.13062897733653475,0.015703015009775025,0.19265244146309038,0.41069569019623253,0.2966291489666592,0.17918413872214156,2036877.8633377117,30.176243656520008,Poor
3906,0.09395270515989043,0.007886431835839747,0.08431845489199884,0.014115205624953407,0.4180147778646509,0.06496795956973946,0.07665494180933463,2160350.077708202,12.909391523218625,Poor
3907,0.04148293598796564,0.17407555719134882,0.06386436772756139,0.11730426639274982,0.19486664406970872,0.0784120791622364,0.3297255791525514,1840638.2437924938,55.52879561356549,Moderate
3908,0.10353122934345992,0.12034561893646281,0.016098672231214594,0.28266456119362887,0.3997157156574018,0.27757842022964424,0.31936194343602164,1854813.4324638685,53.78346481152185,Moderate
3909,0.16679960939673427,0.08375652299523506,0.175798894085346,0.2323787207779852,0.1175155074413593,0.23040091726186607,0.44123807375760915,1680565.799718488,74.3085170328073,Moderate
3910,0.08245798078689283,0.07837606116824813,0.18505438931538964,0.09148906002706998,0.2851231007188975,0.05212257687957711,0.1900057740336869,2023406.2158381615,31.998705768691554,Poor
3911,0.03965053285864454,0.09859836909836422,0.13075535268826008,0.05479355626798815,0.44882333480994674,0.04931287761131909,0.01649191865322963,2229621.1976543763,2.7773895568685676,Poor
3912,0.039008499600503885,0.04307956459754017,0.13838249893800197,0.24419203274891774,0.4434886590898408,0.04340178090245902,0.05751942747868288,2182620.961055386,9.68679633676631,Poor
3913,0.1713824441915633,0.09155843655614399,0.1134325383548722,0.16873628302239335,0.34882124074690724,0.01849648704371736,0.2952754434522279,1887347.285320173,49.72707847327108,Poor
3914,0.06659994014197419,0.1566915736535674,0.16542994187574328,0.21404950871992634,0.46307972046630413,0.18018397947266965,0.09243788246671536,2141806.8250911366,15.567382717584675,Poor
3915,0.27105031031490784,0.15007605733857615,0.10462670738618417,0.11382714724210667,0.3705176923401603,0.25137920690145366,0.24511729770383017,1953358.0436053837,41.279989136809284,Poor
3916,0.016281183982664614,0.1254050748998018,0.09829244476663326,0.03345212919026441,0.10348196430733486,0.18011214877178036,0.3950915212522266,1748585.8281620678,66.53701659620785,Moderate
3917,0.186320772799915,0.08722227179486873,0.07538966624005704,0.12647055330464185,0.11297735973393003,0.2533313906413541,0.47157230745355017,1634311.7487486328,79.41707872621696,Moderate
3918,0.02697751322493299,0.14898031681672413,0.0812764710289285,0.16264384762720932,0.39522071373063566,0.21945888974405955,0.27859085796148486,1909558.3742844264,46.917242063266976,Poor
3919,0.16570358492058765,0.19768324288942926,0.005487181706855804,0.23803408915364788,0.16999452274899068,0.18841754176988498,0.41384763918747747,1721263.5715649393,69.69571796844386,Moderate
3920,0.13957341978437984,0.12391685869971013,0.14539521550958762,0.15295853933024003,0.04930466818182683,0.2710249536053974,0.48682903125198207,1610546.0905945324,81.9864502008631,Good
3921,0.13215027221141967,0.019385921200681035,0.1766198242375048,0.28462668997176144,0.01200941323058663,0.017373709301631835,0.5537303306665026,1501899.2617568905,93.25323936238003,Good
3922,0.18217649834009092,0.0565298636992792,0.10773836770329857,0.04256316529792777,0.3936281452604882,0.2530037136595182,0.0772169163789781,2159692.551803359,13.004033167636864,Poor
3923,0.29328481490353375,0.14883960389594614,0.1537382943055265,0.27854663247881567,0.28506012566580025,0.05284063809529858,0.36554524015524503,1790780.8776543848,61.5611533089493,Moderate
3924,0.08764243355087233,0.0034531811837270835,0.16095040035006844,0.2768399124962768,0.33190451125539944,0.10022166966083575,0.2507802573207658,1946017.425238467,42.23368319944434,Poor
3925,0.09397539256139206,0.02740054310214668,0.1844367020205525,0.2694101694101929,0.39192698388941316,0.08158673329323492,0.13450106216466506,2091584.3706239623,22.651205920829334,Poor
3926,0.009567915364945634,0.13278483991831783,0.16624410887581526,0.2192746814507524,0.3245911843440858,0.23475974664555904,0.27438863758849863,1915111.9034838993,46.20954981562745,Poor
3927,0.2442772519211787,0.13508092559598145,0.12067133975230833,0.12133490752492886,0.09047110510854073,0.012968564704067232,0.3602643310331156,1798218.2509070064,60.67180003508375,Moderate
3928,0.005915570424247951,0.15958265551026699,0.04720645432030566,0.20258474821896494,0.3264385619500826,0.02033109162608838,0.2450792560316991,1953407.2618944386,41.27358257216849,Poor
3929,0.14272781167912463,0.049606037065250554,0.11937382976154672,0.11016149297992744,0.2237021044185779,0.2832713503816084,0.36188511975120463,1795938.8874527344,60.94475564165468,Moderate
3930,0.12139380006594047,0.009021582954099673,0.1319435735990415,0.29838807902546993,0.3591547540841458,0.052021452077423834,0.1113906923387078,2119324.9319401425,18.7592088063872,Poor
3931,0.0019311360153202338,0.04563345500381506,0.19505546043591995,0.15446163635190074,0.134837001101745,0.08750587984862004,0.3673743760774545,1788197.5997533554,61.86919648544429,Moderate
3932,0.23769728718086425,0.08196212539631281,0.14894231574761094,0.1681666955433625,0.12783192894118672,0.14508447751025308,0.3895217098397923,1756617.602522629,65.59900954100128,Moderate
3933,0.09553900852185468,0.037933568972289146,0.10437534557490301,0.17934842190861483,0.02943464832303344,0.09372401735007115,0.5548142067560349,1500074.2863715123,93.43577398405166,Good
3934,0.20300398417185922,0.174850878425583,0.18994718559477455,0.2324143793525668,0.07108519823838472,0.041161597003966564,0.45210523502751876,1664143.1961120903,76.1386461317004,Moderate
3935,0.032931944652190646,0.14020789870210237,0.050186397882521105,0.09866148345877097,0.0730186372323689,0.18888065604641438,0.5100292826153565,1573718.9741754888,85.89358418619496,Good
3936,0.294717382482921,0.02644961060831985,0.041125721092741534,0.26207435265544515,0.10953715457905161,0.03322121213301969,0.5342129663019584,1534390.1986360184,89.96633714660489,Good
3937,0.21735647127130306,0.07716039600246438,0.09261165157759077,0.027564640199428225,0.4204537933278962,0.0860699021462061,0.1407070893296668,2084072.0666958997,23.69635751296037,Poor
